2022-04-01 23:25:49 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-01 23:26:23 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:26:24 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:26:25 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:26:26 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:26:36 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 23:26:37 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 23:26:46 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:26:47 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:26:49 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:26:55 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:26:58 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:26:59 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:27:09 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 23:27:10 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 23:27:19 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:27:20 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:27:21 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:27:23 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:27:30 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:31 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:32 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:33 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:39 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:40 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:41 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:42 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:43 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:44 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:51 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:27:57 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:27:58 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:27:59 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:00 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:28:01 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:01 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:14 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:15 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:17 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-01 23:28:26 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-01 23:28:27 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-01 23:28:28 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-01 23:28:37 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:38 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:39 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:40 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:48 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:50 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:28:51 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-01 23:29:01 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-01 23:29:02 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-01 23:29:06 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:29:11 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-01 23:29:12 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-01 23:29:14 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-01 23:29:23 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:24 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:26 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:30 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:31 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:32 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:33 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:34 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:29:34 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:29:35 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-01 23:30:09 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-01 23:30:19 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 23:30:20 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-01 23:30:27 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-01 23:30:35 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-01 23:30:45 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:30:46 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-01 23:30:53 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-01 23:33:15 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:33:16 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:33:24 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-01 23:33:25 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-01 23:33:26 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-01 23:33:36 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:38 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:39 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:44 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:45 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:46 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:47 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:48 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:50 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:56 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:57 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:58 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:33:59 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-01 23:34:00 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 23:34:09 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-01 23:34:10 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-01 23:34:12 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:34:19 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-01 23:34:20 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-01 23:34:21 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-01 23:34:29 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:30 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:31 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:33 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:37 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:39 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:40 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:41 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:34:41 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 23:34:42 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-01 23:35:18 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 23:35:19 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-01 23:35:26 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-01 23:35:28 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-01 23:35:29 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-01 23:35:36 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-01 23:35:36 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:37 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:38 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:39 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:41 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:46 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:47 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:48 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:49 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:50 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-01 23:35:59 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 23:36:00 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 23:36:01 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11
2022-04-01 23:36:09 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-01 23:36:10 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11
2022-04-01 23:36:18 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:19 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:20 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:21 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:36:27 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:36:28 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:36:29 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:29 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:30 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15
2022-04-01 23:36:32 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-01 23:38:13 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11
2022-04-01 23:38:14 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11
2022-04-01 23:38:15 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11
2022-04-01 23:38:21 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-01 23:38:23 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11
2022-04-01 23:38:24 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11
2022-04-01 23:38:26 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11
2022-04-01 23:38:36 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:37 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:38 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:43 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:44 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:45 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:46 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:47 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:48 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:50 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11
2022-04-01 23:38:57 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15
2022-04-01 23:38:58 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15
2022-04-01 23:38:59 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15
2022-04-01 23:39:09 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11
2022-04-01 23:39:10 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11
2022-04-01 23:39:19 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:20 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:21 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:32 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:33 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:34 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:35 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:36 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:39:45 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:39:47 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:39:48 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:39:50 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:39:53 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:39:54 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:40:22 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:40:29 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:40:45 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11
2022-04-01 23:40:45 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:40:46 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:40:47 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11
2022-04-01 23:40:57 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-01 23:40:58 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11
2022-04-01 23:41:09 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:10 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:15 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:16 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:17 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:18 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:19 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:20 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:21 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:23 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15
2022-04-01 23:41:30 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-01 23:41:31 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11
2022-04-01 23:41:42 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-01 23:41:43 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11
2022-04-01 23:41:51 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:41:52 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:41:53 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:41:54 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:42:00 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:42:01 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:42:02 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:42:03 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-01 23:42:04 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11
2022-04-02 00:19:39 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 00:20:19 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 00:20:20 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 00:20:35 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 00:20:36 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 00:21:06 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 00:21:24 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-02 00:21:25 EPC: 0072190000000000000003F9, TID: E280110520005986D48B0065
2022-04-02 00:22:48 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11
2022-04-02 00:23:12 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-02 00:23:13 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-02 00:23:14 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-02 00:23:15 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-02 00:23:23 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-02 00:23:24 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-02 00:23:35 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:36 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:37 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:44 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:45 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:46 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:47 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:48 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:49 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:50 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:51 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:52 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:23:53 EPC: 007219000000000000000D86, TID: E280110520005645D3470065
2022-04-02 00:24:08 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-02 00:24:09 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065
2022-04-02 00:24:18 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065
2022-04-02 00:24:51 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065
