2022-04-03 05:31:08 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-03 05:31:09 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-03 05:31:10 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-03 05:31:19 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-03 05:31:20 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-03 05:31:21 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-03 05:31:29 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-03 05:31:31 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-03 05:33:52 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-03 05:34:08 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-03 05:34:23 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:39:03 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-03 05:39:13 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-03 05:39:14 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-03 05:39:21 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-03 05:39:22 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-03 05:39:30 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-03 05:39:31 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-03 05:39:41 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-03 05:39:49 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-03 05:39:50 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-03 05:40:10 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 05:40:11 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 05:40:31 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 05:40:32 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 05:40:33 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-03 05:40:42 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-03 05:40:43 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-03 05:40:44 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-03 05:40:53 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:40:54 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:40:55 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:40:58 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:40:59 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:00 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:02 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:03 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:05 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:06 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:07 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:07 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:09 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:19 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:21 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:22 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:23 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:24 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:25 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-03 05:41:36 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-03 05:41:37 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-03 05:41:38 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-03 05:41:46 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-03 05:41:47 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-03 05:41:58 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:00 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:01 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:02 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:06 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:07 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:08 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:09 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:10 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:11 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:12 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:13 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-03 05:42:14 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-03 05:42:15 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-03 05:42:15 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:17 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:19 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:20 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:21 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:22 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:23 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-03 05:42:24 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:42:25 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-03 05:43:01 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-03 05:43:02 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-03 05:43:11 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-03 05:43:12 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-03 05:43:21 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:22 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:23 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:24 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:43:25 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:29 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:30 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:43:31 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:32 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:33 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:43:34 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-03 05:43:35 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:43:43 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-03 05:43:44 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-03 05:43:45 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-03 05:43:50 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-03 05:43:51 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-03 05:43:52 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-03 05:44:04 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:05 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:06 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:07 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:13 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:14 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:15 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:16 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:17 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:18 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:20 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:29 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-03 05:44:47 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:44:48 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:44:49 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:45:05 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:45:07 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:45:08 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:45:09 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-03 05:45:17 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-03 05:45:18 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-03 05:45:27 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:28 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:29 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:30 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:37 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:38 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:39 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:40 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:41 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:42 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:44 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-03 05:45:50 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:45:51 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:45:52 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-03 05:46:02 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-03 05:46:03 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-03 05:46:10 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-03 05:46:12 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-03 05:46:48 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:46:50 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:46:53 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-03 05:46:54 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-03 05:46:56 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-03 05:47:04 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-03 05:47:05 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-03 05:47:16 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:17 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:18 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:19 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:25 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:26 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:27 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-03 05:47:37 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-03 05:47:38 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-03 05:47:49 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-03 05:47:50 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-03 05:47:51 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-03 05:47:57 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-03 05:47:58 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-03 05:47:59 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-03 05:48:00 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-03 05:48:58 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-03 05:48:59 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-03 05:49:00 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-03 05:49:08 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-03 05:49:09 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-03 05:49:10 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-03 05:49:11 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-03 05:49:34 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-03 05:49:35 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-03 05:49:36 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-03 05:49:44 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-03 05:49:45 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-03 05:49:46 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-03 05:49:56 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:49:57 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:49:58 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:49:59 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:04 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:05 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:06 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:07 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:09 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:16 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:17 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:18 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:19 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-03 05:50:25 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-03 05:51:00 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:51:01 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:51:02 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:51:03 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:51:12 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-03 05:51:13 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-03 05:51:14 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-03 05:51:22 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:24 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:25 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:26 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:30 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:31 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:32 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:33 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:35 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:36 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:37 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:37 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-03 05:51:38 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:39 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-03 05:51:40 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:41 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:42 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:43 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:51:43 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-03 05:51:53 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-03 05:51:54 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-03 05:52:04 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-03 05:52:05 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-03 05:52:06 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-03 05:52:15 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:16 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:17 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:18 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:20 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:26 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:27 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:29 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:29 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:30 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:52:40 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:52:45 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:52:47 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:52:48 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:52:49 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:53:01 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:53:03 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:53:04 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-03 05:53:14 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-03 05:53:15 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-03 05:53:16 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-03 05:53:24 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:53:25 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:53:27 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:26 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:27 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:30 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:31 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:32 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-03 05:54:42 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-03 05:54:43 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-03 05:54:53 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-03 05:54:54 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-03 05:54:55 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-03 05:55:03 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:04 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:05 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:06 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:07 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:11 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:12 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:13 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:14 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:15 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:16 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:17 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:18 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:19 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:20 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:21 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:25 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:26 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:29 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:30 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-03 05:55:31 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:39 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:47 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:48 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:55:50 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:56:08 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:56:09 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-03 05:56:19 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-03 05:56:20 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-03 05:56:27 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:56:29 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-03 05:56:36 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-03 05:56:37 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-03 05:56:44 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-03 05:56:45 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-03 05:56:53 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:56:55 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-03 05:59:22 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-03 05:59:23 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-03 05:59:31 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-03 05:59:32 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-03 05:59:43 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 05:59:44 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 05:59:45 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-03 06:00:07 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 06:00:08 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 06:00:09 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 06:00:17 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-03 06:00:18 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-03 06:00:26 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 06:00:28 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 06:00:29 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 06:00:30 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 06:00:58 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 06:01:16 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15
2022-04-03 06:01:18 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 06:01:19 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15
2022-04-03 06:01:28 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-03 06:01:29 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15
2022-04-03 06:01:37 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-03 06:01:39 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 06:01:40 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
2022-04-03 06:01:41 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15
