2022-04-05 16:05:13 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-05 16:05:14 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-05 16:05:20 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:05:34 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-05 16:05:40 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-05 16:05:47 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:06:11 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 16:06:16 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-05 16:06:23 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:06:24 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:06:38 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 16:06:40 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 16:06:45 EPC: 044145000000000000002550, TID: E280110C200076DABB7A0A11, ANT: 01
2022-04-05 16:06:51 EPC: 044145000000000000002368, TID: E280110C2000794EEAEA0A15, ANT: 01
2022-04-05 16:07:57 EPC: 0441450000000000000024DF, TID: E280110C2000711BBB780A11, ANT: 01
2022-04-05 16:08:02 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-04-05 16:08:03 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-05 16:08:10 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:11 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:12 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:13 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:14 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:16 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:17 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:18 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:19 EPC: 044145000000000000002542, TID: E280110C2000751BBB600A11, ANT: 01
2022-04-05 16:08:24 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-05 16:08:25 EPC: 0441450000000000000020E2, TID: E280110C20007B91EAD10A15, ANT: 01
2022-04-05 16:08:31 EPC: 0441450000000000000022B0, TID: E280110C20007A5DBB8B0A11, ANT: 01
2022-04-05 16:08:37 EPC: 044145000000000000002481, TID: E280110C2000779ABB540A11, ANT: 01
2022-04-05 16:09:02 EPC: 0441450000000000000022CB, TID: E280110C2000739CBB520A11, ANT: 01
2022-04-05 16:09:09 EPC: 044145000000000000002661, TID: E280110C200072DCBB850A11, ANT: 01
2022-04-05 16:09:16 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:17 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:18 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:20 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:21 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:22 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:23 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:24 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:25 EPC: 04414500000000000000233D, TID: E280110C2000770EEAC90A15, ANT: 01
2022-04-05 16:09:30 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-05 16:09:31 EPC: 0441450000000000000025C1, TID: E280110C2000711BBB520A11, ANT: 01
2022-04-05 16:09:36 EPC: 044145000000000000002571, TID: E280110C20007A9CBB720A11, ANT: 01
2022-04-05 16:09:37 EPC: 0441450000000000000022ED, TID: E280110C2000715DBB9A0A11, ANT: 01
2022-04-05 16:09:43 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 16:09:46 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 16:09:48 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 16:09:49 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 16:09:50 EPC: 044145000000000000002266, TID: E280110C2000729CBB6B0A11, ANT: 01
2022-04-05 16:10:48 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-05 16:10:49 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11, ANT: 01
2022-04-05 16:11:01 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065, ANT: 01
2022-04-05 16:28:00 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-05 16:28:01 EPC: 0441450000000000000022C9, TID: E280110C2000745DBB870A11, ANT: 01
2022-04-05 16:28:07 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-05 16:28:08 EPC: 044145000000000000002354, TID: E280110C2000794DEAD00A15, ANT: 01
2022-04-05 16:28:15 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 16:28:21 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 16:28:22 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 16:28:23 EPC: 007219000000000000000A4E, TID: E280110520005109D2C10065, ANT: 01
2022-04-05 16:28:29 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-05 16:28:30 EPC: 04414500000000000000232F, TID: E280110C2000748DEAC90A15, ANT: 01
2022-04-05 16:28:36 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-05 16:28:38 EPC: 00721900000000000000049C, TID: E280110520005A99D1420065, ANT: 01
2022-04-05 16:28:44 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 16:28:45 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 16:28:49 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 16:28:50 EPC: 00721900000000000000048D, TID: E28011052000551AD12D0065, ANT: 01
2022-04-05 16:29:07 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-05 16:29:08 EPC: 00721900000000000000043B, TID: E280110520005A5CD2270065, ANT: 01
2022-04-05 16:29:15 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-05 16:29:17 EPC: 0072190000000000000004F1, TID: E280110520005259D2410065, ANT: 01
2022-04-05 16:29:24 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:25 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:30 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:31 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:45 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:46 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:57 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:58 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:29:59 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:00 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:01 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:02 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:03 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:04 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:08 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:09 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:10 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:11 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:12 EPC: 0072190000000000000003E2, TID: E280110520005446D38C0065, ANT: 01
2022-04-05 16:30:19 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 16:30:20 EPC: 007219000000000000000B61, TID: E280110520005103D3BE0065, ANT: 01
2022-04-05 16:30:31 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-05 16:30:32 EPC: 0072190000000000000003FF, TID: E280110520005586D4260065, ANT: 01
2022-04-05 16:30:37 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 16:30:38 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 16:30:43 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 16:30:45 EPC: 00721900000000000000037D, TID: E280110520005746D3D90065, ANT: 01
2022-04-05 16:31:00 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-05 16:31:01 EPC: 0072190000000000000003CF, TID: E280110520005046D2E90065, ANT: 01
2022-04-05 16:31:08 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 16:31:09 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 16:31:15 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:16 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:20 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:21 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:22 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:23 EPC: 007219000000000000000D86, TID: E280110520005645D3470065, ANT: 01
2022-04-05 16:31:28 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-05 16:31:29 EPC: 044145000000000000002591, TID: E280110C2000754EEAFC0A15, ANT: 01
2022-04-05 16:31:37 EPC: 007219000000000000000475, TID: E280110520005ADAD1420065, ANT: 01
2022-04-05 16:31:44 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:45 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:46 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:47 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:48 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:49 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:50 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:31:51 EPC: 007219000000000000000478, TID: E280110520005659D12D0065, ANT: 01
2022-04-05 16:32:06 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 16:32:07 EPC: 044145000000000000002448, TID: E280110C2000738EEAF90A15, ANT: 01
2022-04-05 16:32:14 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 16:32:15 EPC: 04414500000000000000261C, TID: E280110C2000729CBB490A11, ANT: 01
2022-04-05 16:32:20 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 16:32:21 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 16:32:27 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 16:32:28 EPC: 044145000000000000002DCA, TID: E280110C20007845EABD0A15, ANT: 01
2022-04-05 16:32:35 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 16:32:36 EPC: 04414500000000000000234F, TID: E280110C2000730DEAB40A15, ANT: 01
2022-04-05 16:32:44 EPC: 007219000000000000000B0F, TID: E280110520005244D3320065, ANT: 01
2022-04-05 16:32:45 EPC: 007219000000000000000A03, TID: E28011052000544BD2590065, ANT: 01
2022-04-05 16:32:50 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:32:51 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:32:54 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:32:55 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:32:56 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:32:57 EPC: 007219000000000000000CEF, TID: E2801105200058DAD2270065, ANT: 01
2022-04-05 16:35:06 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 16:35:12 EPC: 00721900000000000000049F, TID: E280110520005099D1F20065, ANT: 01
2022-04-05 16:35:20 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 16:35:25 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 16:35:27 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 16:35:28 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 16:35:29 EPC: 007219000000000000000413, TID: E2801105200050C6D45A0065, ANT: 01
2022-04-05 16:35:35 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 16:35:36 EPC: 007219000000000000000BDA, TID: E280110520005B05D2E30065, ANT: 01
2022-04-05 16:35:42 EPC: 00721900000000000000045D, TID: E280110520005799D25A0065, ANT: 01
2022-04-05 16:35:49 EPC: 00721900000000000000039A, TID: E280110520005645D38C0065, ANT: 01
2022-04-05 16:36:14 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 16:36:15 EPC: 0072190000000000000003D8, TID: E280110520005B46D48B0065, ANT: 01
2022-04-05 16:36:19 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-04-05 16:36:20 EPC: 0072190000000000000004E5, TID: E280110520005359D1590065, ANT: 01
2022-04-05 16:36:26 EPC: 007219000000000000000412, TID: E280110520005346D2E90065, ANT: 01
2022-04-05 16:36:41 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-05 16:36:42 EPC: 0072190000000000000004ED, TID: E28011052000569CD1720065, ANT: 01
2022-04-05 16:36:50 EPC: 00721900000000000000040D, TID: E28011052000555CD25A0065, ANT: 01
2022-04-05 16:36:55 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:36:56 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:00 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:01 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:02 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:04 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:05 EPC: 0072190000000000000003B9, TID: E28011052000509CD2410065, ANT: 01
2022-04-05 16:37:05 EPC: 007219000000000000000445, TID: E28011052000531AD1590065, ANT: 01
2022-04-05 16:37:19 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-05 16:37:20 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-05 16:37:26 EPC: 007219000000000000000399, TID: E28011052000570BD2550065, ANT: 01
2022-04-05 16:37:34 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:35 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:36 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:37 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:38 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:40 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:41 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:42 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:43 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:44 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:45 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:46 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:47 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:48 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:49 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:50 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:51 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:52 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:53 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:54 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:55 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:56 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:57 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:58 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:37:59 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:01 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:02 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:03 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:04 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:05 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:06 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:07 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:08 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:09 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:10 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:11 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:12 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:13 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:14 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:15 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:16 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:17 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:18 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:19 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:20 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:21 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:22 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:23 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:24 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:25 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:27 EPC: 0068150000000000000015DB, TID: E28011052000518D3204021B, ANT: 01
2022-04-05 16:38:39 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-04-05 16:38:40 EPC: 007219000000000000000439, TID: E28011052000591CD2270065, ANT: 01
2022-04-05 16:38:46 EPC: 006815000000000000001684, TID: E2801105200055452D4F021B, ANT: 01
2022-04-05 16:38:52 EPC: 00721900000000000000040F, TID: E2801105200054DCD25A0065, ANT: 01
2022-04-05 16:39:01 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-05 16:39:17 EPC: 007219000000000000000444, TID: E280110520005AD9D2720065, ANT: 01
2022-04-05 16:39:24 EPC: 0072190000000000000004E3, TID: E28011052000589AD18B0065, ANT: 01
2022-04-05 16:39:31 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 16:39:39 EPC: 007219000000000000000432, TID: E280110520005719D25A0065, ANT: 01
2022-04-05 16:39:47 EPC: 006815000000000000001571, TID: E280110520005B4D31E9021B, ANT: 01
2022-04-05 16:39:48 EPC: 006815000000000000001571, TID: E280110520005B4D31E9021B, ANT: 01
2022-04-05 16:39:54 EPC: 007219000000000000000414, TID: E280110520005506D3D90065, ANT: 01
2022-04-05 16:40:00 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-05 16:40:07 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-05 16:40:09 EPC: 007219000000000000000409, TID: E280110520005146D2E90065, ANT: 01
2022-04-05 16:40:10 EPC: 007219000000000000000483, TID: E280110520005AD9D1050065, ANT: 01
2022-04-05 16:51:45 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-05 16:51:46 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15, ANT: 01
2022-04-05 16:51:50 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11, ANT: 01
2022-04-05 16:51:58 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:51:59 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:02 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:03 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:04 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:05 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:06 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:07 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:52:13 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-05 16:52:14 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11, ANT: 01
2022-04-05 16:52:19 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-05 16:52:20 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15, ANT: 01
2022-04-05 16:52:25 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:52:27 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:52:31 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:52:32 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:52:34 EPC: 044145000000000000002213, TID: E280110C2000750CEAF00A15, ANT: 01
2022-04-05 16:52:50 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 16:52:51 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 16:52:52 EPC: 0441450000000000000021B6, TID: E280110C2000734CEAE00A15, ANT: 01
2022-04-05 16:52:55 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-05 16:52:56 EPC: 044145000000000000002200, TID: E280110C2000798CEACF0A15, ANT: 01
2022-04-05 16:53:02 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:53:03 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:53:07 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:53:08 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:53:10 EPC: 044145000000000000002179, TID: E280110C20007891EAB40A15, ANT: 01
2022-04-05 16:53:17 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:53:18 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 16:53:19 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 16:53:20 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
2022-04-05 16:53:21 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11, ANT: 01
2022-04-05 16:53:22 EPC: 0441450000000000000025AF, TID: E280110C2000755CBB6D0A11, ANT: 01
